Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
11,1,Thu,16,50,0,24.63768116,0
11,1,Thu,17,0,0,24.63768116,0
11,1,Thu,17,10,0,27.53623188,0
11,1,Thu,17,20,0,26.08695652,0
11,1,Thu,17,30,0,27.14285714,0
11,1,Thu,17,40,0,28.57142857,0
11,1,Thu,17,50,0,27.14285714,0
11,1,Thu,18,0,0,26.08695652,0
11,1,Thu,18,10,0,27.53623188,0
11,1,Thu,18,20,0,17.46031746,0
11,1,Thu,18,30,0,33.33333333,0
11,1,Thu,18,40,0,33.33333333,0
11,1,Thu,18,50,0,46.37681159,1
11,1,Thu,19,0,0,46.37681159,1
11,1,Thu,19,10,0,49.27536232,1
11,1,Thu,19,20,0,49.27536232,1
11,1,Thu,19,30,0,53.62318841,1
11,1,Thu,19,40,0,56.52173913,1
11,1,Thu,19,50,0,53.62318841,1
11,1,Thu,20,0,0,49.27536232,1
11,1,Thu,20,10,0,49.27536232,1
11,1,Thu,20,20,0,52.17391304,1
11,1,Thu,20,30,0,50.72463768,1
11,1,Thu,20,40,0,43.47826087,1
11,1,Thu,20,50,0,45.71428571,1
11,1,Thu,21,0,0,42.85714286,1
11,1,Thu,21,10,0,34.375,0
11,1,Thu,21,20,0,38.57142857,1
11,1,Thu,21,30,0,38.57142857,1
11,1,Thu,21,40,0,34.28571429,0
11,1,Thu,21,50,0,34.28571429,0
11,1,Thu,22,0,0,34.28571429,0
11,1,Thu,22,10,0,34.28571429,0
11,1,Thu,22,20,0,15.25423729,0
11,1,Thu,22,30,0,26.15384615,0
11,1,Thu,22,40,0,26.15384615,0
11,1,Thu,22,50,0,18.46153846,0
11,1,Thu,23,0,0,18.46153846,0
11,1,Thu,23,10,0,18.46153846,0
11,1,Thu,23,20,0,18.46153846,0
11,1,Thu,23,30,0,34.28571429,0
11,1,Thu,23,40,0,34.28571429,0
11,1,Thu,23,50,0,13.79310345,0
12,1,Fri,0,0,1,34.28571429,0
12,1,Fri,0,10,1,34.28571429,0
12,1,Fri,0,20,1,34.28571429,0
12,1,Fri,0,30,1,34.28571429,0
12,1,Fri,0,40,1,34.28571429,0
12,1,Fri,0,50,1,13.79310345,0
12,1,Fri,1,0,1,34.28571429,0
12,1,Fri,1,10,1,34.28571429,0
12,1,Fri,1,20,1,34.28571429,0
12,1,Fri,1,30,1,34.28571429,0
12,1,Fri,1,40,1,34.28571429,0
12,1,Fri,1,50,1,34.28571429,0
12,1,Fri,2,0,1,34.28571429,0
12,1,Fri,2,10,1,34.28571429,0
12,1,Fri,2,20,1,34.28571429,0
12,1,Fri,2,30,1,34.28571429,0
12,1,Fri,2,40,1,34.28571429,0
12,1,Fri,2,50,1,34.28571429,0
12,1,Fri,3,0,1,34.28571429,0
12,1,Fri,3,10,1,34.28571429,0
12,1,Fri,3,20,1,34.28571429,0
12,1,Fri,3,30,1,13.79310345,0
12,1,Fri,3,40,1,34.28571429,0
12,1,Fri,3,50,1,34.28571429,0
12,1,Fri,4,0,1,34.28571429,0
12,1,Fri,4,10,1,34.28571429,0
12,1,Fri,4,20,1,34.28571429,0
12,1,Fri,4,30,1,34.28571429,0
12,1,Fri,4,40,1,34.28571429,0
12,1,Fri,4,50,1,34.28571429,0
12,1,Fri,5,0,1,34.28571429,0
12,1,Fri,5,10,1,34.28571429,0
12,1,Fri,5,20,1,34.28571429,0
12,1,Fri,5,30,1,34.28571429,0
12,1,Fri,5,40,1,34.28571429,0
12,1,Fri,5,50,1,34.28571429,0
12,1,Fri,6,0,1,34.28571429,0
12,1,Fri,6,10,1,34.28571429,0
12,1,Fri,6,20,1,34.28571429,0
12,1,Fri,6,30,1,34.28571429,0
12,1,Fri,6,40,1,34.28571429,0
12,1,Fri,6,50,1,34.28571429,0
12,1,Fri,7,0,1,34.28571429,0
12,1,Fri,7,10,1,34.28571429,0
12,1,Fri,7,20,1,34.28571429,0
12,1,Fri,7,30,1,34.28571429,0
12,1,Fri,7,40,1,13.79310345,0
12,1,Fri,7,50,1,13.79310345,0
12,1,Fri,8,0,1,13.79310345,0
12,1,Fri,8,10,1,13.79310345,0
12,1,Fri,8,20,1,13.79310345,0
12,1,Fri,8,30,1,13.79310345,0
12,1,Fri,8,40,1,13.79310345,0
12,1,Fri,8,50,1,13.79310345,0
12,1,Fri,9,0,1,13.79310345,0
12,1,Fri,9,10,1,13.79310345,0
12,1,Fri,9,20,1,13.79310345,0
12,1,Fri,9,30,1,13.79310345,0
12,1,Fri,9,40,1,13.79310345,0
12,1,Fri,9,50,1,13.79310345,0
12,1,Fri,10,0,1,13.79310345,0
12,1,Fri,10,10,1,13.79310345,0
12,1,Fri,10,20,1,13.79310345,0
12,1,Fri,10,30,1,13.79310345,0
12,1,Fri,10,40,1,13.79310345,0
12,1,Fri,10,50,1,13.79310345,0
12,1,Fri,11,0,1,13.79310345,0
12,1,Fri,11,10,1,13.79310345,0
12,1,Fri,11,20,1,13.79310345,0
12,1,Fri,11,30,1,13.79310345,0
12,1,Fri,11,40,1,13.79310345,0
12,1,Fri,11,50,1,13.79310345,0
12,1,Fri,12,0,1,13.79310345,0
12,1,Fri,12,10,1,13.79310345,0
12,1,Fri,12,20,1,34.28571429,0
12,1,Fri,12,30,1,34.28571429,0
12,1,Fri,12,40,1,34.28571429,0
12,1,Fri,12,50,1,34.28571429,0
12,1,Fri,13,0,1,34.28571429,0
12,1,Fri,13,10,1,34.28571429,0
12,1,Fri,13,20,1,34.28571429,0
12,1,Fri,13,30,1,13.79310345,0
12,1,Fri,13,40,1,34.28571429,0
12,1,Fri,13,50,1,34.28571429,0
12,1,Fri,14,0,1,34.28571429,0
12,1,Fri,14,10,1,34.28571429,0
12,1,Fri,14,20,1,34.28571429,0
12,1,Fri,14,30,1,34.28571429,0
12,1,Fri,14,40,1,34.28571429,0
12,1,Fri,14,50,1,34.28571429,0
12,1,Fri,15,0,1,13.79310345,0
12,1,Fri,15,10,1,34.28571429,0
12,1,Fri,15,20,1,24.28571429,0
12,1,Fri,15,30,1,24.28571429,0
12,1,Fri,15,40,1,24.28571429,0
12,1,Fri,15,50,1,24.28571429,0
12,1,Fri,16,0,1,24.28571429,0
12,1,Fri,16,10,1,25.71428571,0
12,1,Fri,16,20,1,27.14285714,0
12,1,Fri,16,30,1,27.14285714,0
12,1,Fri,16,40,1,28.57142857,0
12,1,Fri,16,50,1,28.57142857,0
12,1,Fri,17,0,1,28.57142857,0
12,1,Fri,17,10,1,30.0,0
12,1,Fri,17,20,1,30.0,0
12,1,Fri,17,30,1,20.3125,0
12,1,Fri,17,40,1,27.14285714,0
12,1,Fri,17,50,1,27.14285714,0
12,1,Fri,18,0,1,27.14285714,0
12,1,Fri,18,10,1,27.14285714,0
12,1,Fri,18,20,1,28.57142857,0
12,1,Fri,18,30,1,33.33333333,0
12,1,Fri,18,40,1,34.28571429,0
12,1,Fri,18,50,1,39.13043478,1
12,1,Fri,19,0,1,48.57142857,1
12,1,Fri,19,10,1,48.57142857,1
12,1,Fri,19,20,1,47.82608696,1
12,1,Fri,19,30,1,46.37681159,1
12,1,Fri,19,40,1,46.03174603,1
12,1,Fri,19,50,1,47.82608696,1
12,1,Fri,20,0,1,48.57142857,1
12,1,Fri,20,10,1,47.14285714,1
12,1,Fri,20,20,1,48.57142857,1
12,1,Fri,20,30,1,48.57142857,1
12,1,Fri,20,40,1,47.82608696,1
12,1,Fri,20,50,1,35.71428571,1
12,1,Fri,21,0,1,34.28571429,0
12,1,Fri,21,10,1,34.28571429,0
12,1,Fri,21,20,1,34.28571429,0
12,1,Fri,21,30,1,34.28571429,0
12,1,Fri,21,40,1,34.28571429,0
12,1,Fri,21,50,1,29.23076923,0
12,1,Fri,22,0,1,22.03389831,0
12,1,Fri,22,10,1,27.69230769,0
12,1,Fri,22,20,1,27.69230769,0
12,1,Fri,22,30,1,27.69230769,0
12,1,Fri,22,40,1,27.69230769,0
12,1,Fri,22,50,1,23.07692308,0
12,1,Fri,23,0,1,23.07692308,0
12,1,Fri,23,10,1,23.07692308,0
12,1,Fri,23,20,1,18.46153846,0
12,1,Fri,23,30,1,18.46153846,0
12,1,Fri,23,40,1,18.46153846,0
12,1,Fri,23,50,1,34.28571429,0
13,1,Sat,0,0,1,34.28571429,0
13,1,Sat,0,10,1,34.28571429,0
13,1,Sat,0,20,1,25.80645161,0
13,1,Sat,0,30,1,34.28571429,0
13,1,Sat,0,40,1,34.28571429,0
13,1,Sat,0,50,1,34.28571429,0
13,1,Sat,1,0,1,34.28571429,0
13,1,Sat,1,10,1,34.28571429,0
13,1,Sat,1,20,1,34.28571429,0
13,1,Sat,1,30,1,34.28571429,0
13,1,Sat,1,40,1,34.28571429,0
13,1,Sat,1,50,1,34.28571429,0
13,1,Sat,2,0,1,34.28571429,0
13,1,Sat,2,10,1,34.28571429,0
13,1,Sat,2,20,1,34.28571429,0
13,1,Sat,2,30,1,34.28571429,0
13,1,Sat,2,40,1,34.28571429,0
13,1,Sat,2,50,1,34.28571429,0
13,1,Sat,3,0,1,34.28571429,0
13,1,Sat,3,10,1,34.28571429,0
13,1,Sat,3,20,1,34.28571429,0
13,1,Sat,3,30,1,13.79310345,0
13,1,Sat,3,40,1,34.28571429,0
13,1,Sat,3,50,1,34.28571429,0
13,1,Sat,4,0,1,34.28571429,0
13,1,Sat,4,10,1,34.28571429,0
13,1,Sat,4,20,1,34.28571429,0
13,1,Sat,4,30,1,13.79310345,0
13,1,Sat,4,40,1,34.28571429,0
13,1,Sat,4,50,1,34.28571429,0
13,1,Sat,5,0,1,34.28571429,0
13,1,Sat,5,10,1,34.28571429,0
13,1,Sat,5,20,1,34.28571429,0
13,1,Sat,5,30,1,34.28571429,0
13,1,Sat,5,40,1,34.28571429,0
13,1,Sat,5,50,1,34.28571429,0
13,1,Sat,6,0,1,34.28571429,0
13,1,Sat,6,10,1,34.28571429,0
13,1,Sat,6,20,1,34.28571429,0
13,1,Sat,6,30,1,34.28571429,0
13,1,Sat,6,40,1,34.28571429,0
13,1,Sat,6,50,1,34.28571429,0
13,1,Sat,7,0,1,34.28571429,0
13,1,Sat,7,10,1,34.28571429,0
13,1,Sat,7,20,1,34.28571429,0
13,1,Sat,7,30,1,34.28571429,0
13,1,Sat,7,40,1,34.28571429,0
13,1,Sat,7,50,1,34.28571429,0
13,1,Sat,8,0,1,34.28571429,0
13,1,Sat,8,10,1,34.28571429,0
13,1,Sat,8,20,1,34.28571429,0
13,1,Sat,8,30,1,34.28571429,0
13,1,Sat,8,40,1,34.28571429,0
13,1,Sat,8,50,1,34.28571429,0
13,1,Sat,9,0,1,34.28571429,0
13,1,Sat,9,10,1,34.28571429,0
13,1,Sat,9,20,1,34.28571429,0
13,1,Sat,9,30,1,34.28571429,0
13,1,Sat,9,40,1,34.28571429,0
13,1,Sat,9,50,1,34.28571429,0
13,1,Sat,10,0,1,13.79310345,0
13,1,Sat,10,10,1,34.28571429,0
13,1,Sat,10,20,1,27.14285714,0
13,1,Sat,10,30,1,40.0,1
13,1,Sat,10,40,1,40.0,1
13,1,Sat,10,50,1,27.14285714,0
13,1,Sat,11,0,1,40.0,1
13,1,Sat,11,10,1,37.14285714,1
13,1,Sat,11,20,1,25.71428571,0
13,1,Sat,11,30,1,25.71428571,0
13,1,Sat,11,40,1,27.14285714,0
13,1,Sat,11,50,1,27.14285714,0
13,1,Sat,12,0,1,27.14285714,0
13,1,Sat,12,10,1,27.14285714,0
13,1,Sat,12,20,1,27.14285714,0
13,1,Sat,12,30,1,27.14285714,0
13,1,Sat,12,40,1,27.14285714,0
13,1,Sat,12,50,1,27.14285714,0
13,1,Sat,13,0,1,27.14285714,0
13,1,Sat,13,10,1,27.14285714,0
13,1,Sat,13,20,1,27.14285714,0
13,1,Sat,13,30,1,27.14285714,0
13,1,Sat,13,40,1,17.1875,0
13,1,Sat,13,50,1,15.625,0
13,1,Sat,14,0,1,15.625,0
13,1,Sat,14,10,1,15.625,0
13,1,Sat,14,20,1,15.625,0
13,1,Sat,14,30,1,15.625,0
13,1,Sat,14,40,1,25.71428571,0
13,1,Sat,14,50,1,27.14285714,0
13,1,Sat,15,0,1,27.14285714,0
13,1,Sat,15,10,1,24.28571429,0
13,1,Sat,15,20,1,25.71428571,0
13,1,Sat,15,30,1,27.14285714,0
13,1,Sat,15,40,1,28.57142857,0
13,1,Sat,15,50,1,28.57142857,0
13,1,Sat,16,0,1,27.14285714,0
13,1,Sat,16,10,1,27.14285714,0
13,1,Sat,16,20,1,28.57142857,0
13,1,Sat,16,30,1,30.0,0
13,1,Sat,16,40,1,28.98550725,0
13,1,Sat,16,50,1,27.53623188,0
13,1,Sat,17,0,1,31.88405797,0
13,1,Sat,17,10,1,36.23188406,1
13,1,Sat,17,20,1,37.68115942,1
13,1,Sat,17,30,1,39.13043478,1
13,1,Sat,17,40,1,39.13043478,1
13,1,Sat,17,50,1,46.37681159,1
13,1,Sat,18,0,1,53.62318841,1
13,1,Sat,18,10,1,55.07246377,1
13,1,Sat,18,20,1,60.86956522,1
13,1,Sat,18,30,1,63.76811594,1
13,1,Sat,18,40,1,65.2173913,1
13,1,Sat,18,50,1,53.62318841,1
13,1,Sat,19,0,1,63.76811594,1
13,1,Sat,19,10,1,65.2173913,1
13,1,Sat,19,20,1,60.86956522,1
13,1,Sat,19,30,1,57.97101449,1
13,1,Sat,19,40,1,57.97101449,1
13,1,Sat,19,50,1,60.86956522,1
13,1,Sat,20,0,1,62.31884058,1
13,1,Sat,20,10,1,59.42028986,1
13,1,Sat,20,20,1,60.31746032,1
13,1,Sat,20,30,1,62.31884058,1
13,1,Sat,20,40,1,62.31884058,1
13,1,Sat,20,50,1,59.42028986,1
13,1,Sat,21,0,1,53.62318841,1
13,1,Sat,21,10,1,53.62318841,1
13,1,Sat,21,20,1,54.28571429,1
13,1,Sat,21,30,1,45.71428571,1
13,1,Sat,21,40,1,45.71428571,1
13,1,Sat,21,50,1,40.0,1
13,1,Sat,22,0,1,38.57142857,1
13,1,Sat,22,10,1,32.85714286,0
13,1,Sat,22,20,1,32.85714286,0
13,1,Sat,22,30,1,27.69230769,0
13,1,Sat,22,40,1,16.94915254,0
13,1,Sat,22,50,1,20.0,0
13,1,Sat,23,0,1,20.0,0
13,1,Sat,23,10,1,18.46153846,0
13,1,Sat,23,20,1,34.28571429,0
13,1,Sat,23,30,1,34.28571429,0
13,1,Sat,23,40,1,34.28571429,0
13,1,Sat,23,50,1,34.28571429,0
14,1,Sun,0,0,0,34.28571429,0
14,1,Sun,0,10,0,34.28571429,0
14,1,Sun,0,20,0,34.28571429,0
14,1,Sun,0,30,0,34.28571429,0
14,1,Sun,0,40,0,18.46153846,0
14,1,Sun,0,50,0,13.79310345,0
14,1,Sun,1,0,0,34.28571429,0
14,1,Sun,1,10,0,34.28571429,0
14,1,Sun,1,20,0,34.28571429,0
14,1,Sun,1,30,0,34.28571429,0
14,1,Sun,1,40,0,34.28571429,0
14,1,Sun,1,50,0,34.28571429,0
14,1,Sun,2,0,0,34.28571429,0
14,1,Sun,2,10,0,34.28571429,0
14,1,Sun,2,20,0,34.28571429,0
14,1,Sun,2,30,0,34.28571429,0
14,1,Sun,2,40,0,34.28571429,0
14,1,Sun,2,50,0,34.28571429,0
14,1,Sun,3,0,0,34.28571429,0
14,1,Sun,3,10,0,34.28571429,0
14,1,Sun,3,20,0,34.28571429,0
14,1,Sun,3,30,0,13.79310345,0
14,1,Sun,3,40,0,34.28571429,0
14,1,Sun,3,50,0,34.28571429,0
14,1,Sun,4,0,0,34.28571429,0
14,1,Sun,4,10,0,34.28571429,0
14,1,Sun,4,20,0,34.28571429,0
14,1,Sun,4,30,0,34.28571429,0
14,1,Sun,4,40,0,34.28571429,0
14,1,Sun,4,50,0,34.28571429,0
14,1,Sun,5,0,0,34.28571429,0
14,1,Sun,5,10,0,34.28571429,0
14,1,Sun,5,20,0,34.28571429,0
14,1,Sun,5,30,0,34.28571429,0
14,1,Sun,5,40,0,34.28571429,0
14,1,Sun,5,50,0,34.28571429,0
14,1,Sun,6,0,0,34.28571429,0
14,1,Sun,6,10,0,34.28571429,0
14,1,Sun,6,20,0,34.28571429,0
14,1,Sun,6,30,0,34.28571429,0
14,1,Sun,6,40,0,34.28571429,0
14,1,Sun,6,50,0,34.28571429,0
14,1,Sun,7,0,0,34.28571429,0
14,1,Sun,7,10,0,34.28571429,0
14,1,Sun,7,20,0,34.28571429,0
14,1,Sun,7,30,0,34.28571429,0
14,1,Sun,7,40,0,34.28571429,0
14,1,Sun,7,50,0,37.14285714,1
14,1,Sun,8,0,0,37.14285714,1
14,1,Sun,8,10,0,42.85714286,1
14,1,Sun,8,20,0,40.0,1
14,1,Sun,8,30,0,40.0,1
14,1,Sun,8,40,0,40.0,1
14,1,Sun,8,50,0,40.0,1
14,1,Sun,9,0,0,27.14285714,0
14,1,Sun,9,10,0,17.1875,0
14,1,Sun,9,20,0,25.71428571,0
14,1,Sun,9,30,0,20.0,0
14,1,Sun,9,40,0,20.0,0
14,1,Sun,9,50,0,20.0,0
14,1,Sun,10,0,0,20.0,0
14,1,Sun,10,10,0,25.71428571,0
14,1,Sun,10,20,0,25.71428571,0
14,1,Sun,10,30,0,25.71428571,0
14,1,Sun,10,40,0,25.71428571,0
14,1,Sun,10,50,0,25.71428571,0
14,1,Sun,11,0,0,25.71428571,0
14,1,Sun,11,10,0,27.14285714,0
14,1,Sun,11,20,0,27.14285714,0
14,1,Sun,11,30,0,27.14285714,0
14,1,Sun,11,40,0,33.33333333,0
14,1,Sun,11,50,0,36.23188406,1
14,1,Sun,12,0,0,39.13043478,1
14,1,Sun,12,10,0,43.47826087,1
14,1,Sun,12,20,0,36.23188406,1
14,1,Sun,12,30,0,52.17391304,1
14,1,Sun,12,40,0,56.52173913,1
14,1,Sun,12,50,0,66.66666667,1
14,1,Sun,13,0,0,57.14285714,1
14,1,Sun,13,10,0,62.85714286,1
14,1,Sun,13,20,0,62.85714286,1
14,1,Sun,13,30,0,68.57142857,1
14,1,Sun,13,40,0,62.06896552,1
14,1,Sun,13,50,0,54.28571429,1
14,1,Sun,14,0,0,48.57142857,1
14,1,Sun,14,10,0,40.0,1
14,1,Sun,14,20,0,40.0,1
14,1,Sun,14,30,0,40.0,1
14,1,Sun,14,40,0,40.0,1
14,1,Sun,14,50,0,40.0,1
14,1,Sun,15,0,0,40.0,1
14,1,Sun,15,10,0,37.14285714,1
14,1,Sun,15,20,0,17.24137931,0
14,1,Sun,15,30,0,17.24137931,0
14,1,Sun,15,40,0,13.79310345,0
14,1,Sun,15,50,0,13.79310345,0
14,1,Sun,16,0,0,14.0625,0
14,1,Sun,16,10,0,25.71428571,0
14,1,Sun,16,20,0,24.28571429,0
14,1,Sun,16,30,0,24.28571429,0
14,1,Sun,16,40,0,23.1884058,0
14,1,Sun,16,50,0,24.63768116,0
14,1,Sun,17,0,0,24.63768116,0
14,1,Sun,17,10,0,31.88405797,0
14,1,Sun,17,20,0,39.13043478,1
14,1,Sun,17,30,0,39.13043478,1
14,1,Sun,17,40,0,33.33333333,0
14,1,Sun,17,50,0,36.23188406,1
14,1,Sun,18,0,0,44.92753623,1
14,1,Sun,18,10,0,44.92753623,1
14,1,Sun,18,20,0,52.17391304,1
14,1,Sun,18,30,0,52.17391304,1
14,1,Sun,18,40,0,49.27536232,1
14,1,Sun,18,50,0,60.86956522,1
14,1,Sun,19,0,0,52.17391304,1
14,1,Sun,19,10,0,52.38095238,1
14,1,Sun,19,20,0,52.17391304,1
14,1,Sun,19,30,0,50.72463768,1
14,1,Sun,19,40,0,50.72463768,1
14,1,Sun,19,50,0,50.72463768,1
14,1,Sun,20,0,0,60.86956522,1
14,1,Sun,20,10,0,60.86956522,1
14,1,Sun,20,20,0,60.86956522,1
14,1,Sun,20,30,0,53.62318841,1
14,1,Sun,20,40,0,53.62318841,1
14,1,Sun,20,50,0,42.02898551,1
14,1,Sun,21,0,0,42.85714286,1
14,1,Sun,21,10,0,42.85714286,1
14,1,Sun,21,20,0,38.57142857,1
14,1,Sun,21,30,0,35.71428571,1
14,1,Sun,21,40,0,35.71428571,1
14,1,Sun,21,50,0,34.28571429,0
14,1,Sun,22,0,0,34.28571429,0
14,1,Sun,22,10,0,31.42857143,0
14,1,Sun,22,20,0,21.875,0
14,1,Sun,22,30,0,26.15384615,0
14,1,Sun,22,40,0,26.15384615,0
14,1,Sun,22,50,0,20.0,0
14,1,Sun,23,0,0,20.0,0
14,1,Sun,23,10,0,18.46153846,0
14,1,Sun,23,20,0,18.46153846,0
14,1,Sun,23,30,0,18.46153846,0
14,1,Sun,23,40,0,18.46153846,0
14,1,Sun,23,50,0,34.28571429,0
15,1,Mon,0,0,0,34.28571429,0
15,1,Mon,0,10,0,34.28571429,0
15,1,Mon,0,20,0,34.28571429,0
15,1,Mon,0,30,0,34.28571429,0
15,1,Mon,0,40,0,34.28571429,0
15,1,Mon,0,50,0,34.28571429,0
15,1,Mon,1,0,0,34.28571429,0
15,1,Mon,1,10,0,34.28571429,0
15,1,Mon,1,20,0,34.28571429,0
15,1,Mon,1,30,0,34.28571429,0
15,1,Mon,1,40,0,34.28571429,0
15,1,Mon,1,50,0,34.28571429,0
15,1,Mon,2,0,0,34.28571429,0
15,1,Mon,2,10,0,34.28571429,0
15,1,Mon,2,20,0,34.28571429,0
15,1,Mon,2,30,0,34.28571429,0
15,1,Mon,2,40,0,34.28571429,0
15,1,Mon,2,50,0,34.28571429,0
15,1,Mon,3,0,0,34.28571429,0
15,1,Mon,3,10,0,34.28571429,0
15,1,Mon,3,20,0,34.28571429,0
15,1,Mon,3,30,0,34.28571429,0
15,1,Mon,3,40,0,13.79310345,0
15,1,Mon,3,50,0,34.28571429,0
15,1,Mon,4,0,0,34.28571429,0
15,1,Mon,4,10,0,34.28571429,0
15,1,Mon,4,20,0,34.28571429,0
15,1,Mon,4,30,0,34.28571429,0
15,1,Mon,4,40,0,34.28571429,0
15,1,Mon,4,50,0,34.28571429,0
15,1,Mon,5,0,0,34.28571429,0
15,1,Mon,5,10,0,34.28571429,0
15,1,Mon,5,20,0,34.28571429,0
15,1,Mon,5,30,0,34.28571429,0
15,1,Mon,5,40,0,34.28571429,0
15,1,Mon,5,50,0,34.28571429,0
15,1,Mon,6,0,0,34.28571429,0
15,1,Mon,6,10,0,34.28571429,0
15,1,Mon,6,20,0,34.28571429,0
15,1,Mon,6,30,0,34.28571429,0
15,1,Mon,6,40,0,34.28571429,0
15,1,Mon,6,50,0,34.28571429,0
15,1,Mon,7,0,0,13.79310345,0
15,1,Mon,7,10,0,34.28571429,0
15,1,Mon,7,20,0,34.28571429,0
15,1,Mon,7,30,0,34.28571429,0
15,1,Mon,7,40,0,34.28571429,0
15,1,Mon,7,50,0,34.28571429,0
15,1,Mon,8,0,0,40.0,1
15,1,Mon,8,10,0,54.28571429,1
15,1,Mon,8,20,0,20.68965517,0
15,1,Mon,8,30,0,24.28571429,0
15,1,Mon,8,40,0,24.28571429,0
15,1,Mon,8,50,0,24.28571429,0
15,1,Mon,9,0,0,18.46153846,0
15,1,Mon,9,10,0,18.46153846,0
15,1,Mon,9,20,0,18.46153846,0
15,1,Mon,9,30,0,18.46153846,0
15,1,Mon,9,40,0,18.46153846,0
15,1,Mon,9,50,0,18.46153846,0
15,1,Mon,10,0,0,18.46153846,0
15,1,Mon,10,10,0,18.46153846,0
15,1,Mon,10,20,0,18.46153846,0
15,1,Mon,10,30,0,24.28571429,0
15,1,Mon,10,40,0,24.28571429,0
15,1,Mon,10,50,0,24.28571429,0
15,1,Mon,11,0,0,14.0625,0
15,1,Mon,11,10,0,34.28571429,0
15,1,Mon,11,20,0,37.14285714,1
15,1,Mon,11,30,0,25.71428571,0
15,1,Mon,11,40,0,27.14285714,0
15,1,Mon,11,50,0,27.14285714,0
15,1,Mon,12,0,0,27.14285714,0
15,1,Mon,12,10,0,27.14285714,0
15,1,Mon,12,20,0,27.14285714,0
15,1,Mon,12,30,0,27.14285714,0
15,1,Mon,12,40,0,27.14285714,0
15,1,Mon,12,50,0,26.08695652,0
15,1,Mon,13,0,0,40.0,1
15,1,Mon,13,10,0,42.85714286,1
15,1,Mon,13,20,0,42.85714286,1
15,1,Mon,13,30,0,42.85714286,1
15,1,Mon,13,40,0,37.14285714,1
15,1,Mon,13,50,0,34.28571429,0
15,1,Mon,14,0,0,34.28571429,0
15,1,Mon,14,10,0,40.0,1
15,1,Mon,14,20,0,40.0,1
15,1,Mon,14,30,0,40.0,1
15,1,Mon,14,40,0,37.14285714,1
15,1,Mon,14,50,0,40.0,1
15,1,Mon,15,0,0,27.14285714,0
15,1,Mon,15,10,0,25.71428571,0
15,1,Mon,15,20,0,25.71428571,0
15,1,Mon,15,30,0,25.71428571,0
15,1,Mon,15,40,0,24.28571429,0
15,1,Mon,15,50,0,24.28571429,0
15,1,Mon,16,0,0,27.14285714,0
15,1,Mon,16,10,0,27.14285714,0
15,1,Mon,16,20,0,30.0,0
15,1,Mon,16,30,0,27.14285714,0
15,1,Mon,16,40,0,28.57142857,0
15,1,Mon,16,50,0,25.71428571,0
15,1,Mon,17,0,0,25.71428571,0
15,1,Mon,17,10,0,25.71428571,0
15,1,Mon,17,20,0,24.63768116,0
15,1,Mon,17,30,0,26.08695652,0
15,1,Mon,17,40,0,26.08695652,0
15,1,Mon,17,50,0,22.22222222,0
15,1,Mon,18,0,0,42.02898551,1
15,1,Mon,18,10,0,42.02898551,1
15,1,Mon,18,20,0,37.68115942,1
15,1,Mon,18,30,0,44.92753623,1
15,1,Mon,18,40,0,44.92753623,1
15,1,Mon,18,50,0,47.82608696,1
15,1,Mon,19,0,0,49.27536232,1
15,1,Mon,19,10,0,50.72463768,1
15,1,Mon,19,20,0,46.03174603,1
15,1,Mon,19,30,0,53.62318841,1
15,1,Mon,19,40,0,55.07246377,1
15,1,Mon,19,50,0,55.07246377,1
15,1,Mon,20,0,0,53.62318841,1
15,1,Mon,20,10,0,50.72463768,1
15,1,Mon,20,20,0,43.47826087,1
15,1,Mon,20,30,0,37.68115942,1
15,1,Mon,20,40,0,42.02898551,1
15,1,Mon,20,50,0,33.33333333,0
15,1,Mon,21,0,0,35.71428571,1
15,1,Mon,21,10,0,35.71428571,1
15,1,Mon,21,20,0,34.28571429,0
15,1,Mon,21,30,0,34.28571429,0
15,1,Mon,21,40,0,34.28571429,0
15,1,Mon,21,50,0,31.42857143,0
15,1,Mon,22,0,0,31.42857143,0
15,1,Mon,22,10,0,31.42857143,0
15,1,Mon,22,20,0,25.71428571,0
15,1,Mon,22,30,0,24.61538462,0
15,1,Mon,22,40,0,23.07692308,0
15,1,Mon,22,50,0,18.46153846,0
15,1,Mon,23,0,0,18.46153846,0
15,1,Mon,23,10,0,18.46153846,0
15,1,Mon,23,20,0,34.28571429,0
15,1,Mon,23,30,0,13.79310345,0
15,1,Mon,23,40,0,13.79310345,0
15,1,Mon,23,50,0,13.79310345,0
16,1,Tue,0,0,0,13.79310345,0
16,1,Tue,0,10,0,13.79310345,0
16,1,Tue,0,20,0,34.28571429,0
16,1,Tue,0,30,0,34.28571429,0
16,1,Tue,0,40,0,34.28571429,0
16,1,Tue,0,50,0,34.28571429,0
16,1,Tue,1,0,0,34.28571429,0
16,1,Tue,1,10,0,34.28571429,0
16,1,Tue,1,20,0,34.28571429,0
16,1,Tue,1,30,0,34.28571429,0
16,1,Tue,1,40,0,34.28571429,0
16,1,Tue,1,50,0,34.28571429,0
16,1,Tue,2,0,0,34.28571429,0
16,1,Tue,2,10,0,34.28571429,0
16,1,Tue,2,20,0,34.28571429,0
16,1,Tue,2,30,0,34.28571429,0
16,1,Tue,2,40,0,34.28571429,0
16,1,Tue,2,50,0,34.28571429,0
16,1,Tue,3,0,0,34.28571429,0
