Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
19,1,Fri,0,50,1,27.38095238,0
19,1,Fri,1,0,1,27.38095238,0
19,1,Fri,1,10,1,27.38095238,0
19,1,Fri,1,20,1,27.38095238,0
19,1,Fri,1,30,1,27.38095238,0
19,1,Fri,1,40,1,27.38095238,0
19,1,Fri,1,50,1,27.38095238,0
19,1,Fri,2,0,1,27.38095238,0
19,1,Fri,2,10,1,27.38095238,0
19,1,Fri,2,20,1,27.38095238,0
19,1,Fri,2,30,1,27.38095238,0
19,1,Fri,2,40,1,27.38095238,0
19,1,Fri,2,50,1,27.38095238,0
19,1,Fri,3,0,1,27.38095238,0
19,1,Fri,3,10,1,27.38095238,0
19,1,Fri,3,20,1,27.38095238,0
19,1,Fri,3,30,1,27.38095238,0
19,1,Fri,3,40,1,27.38095238,0
19,1,Fri,3,50,1,27.38095238,0
19,1,Fri,4,0,1,27.38095238,0
19,1,Fri,4,10,1,27.38095238,0
19,1,Fri,4,20,1,27.38095238,0
19,1,Fri,4,30,1,27.38095238,0
19,1,Fri,4,40,1,27.38095238,0
19,1,Fri,4,50,1,27.38095238,0
19,1,Fri,5,0,1,27.38095238,0
19,1,Fri,5,10,1,27.38095238,0
19,1,Fri,5,20,1,27.38095238,0
19,1,Fri,5,30,1,27.38095238,0
19,1,Fri,5,40,1,27.38095238,0
19,1,Fri,5,50,1,27.38095238,0
19,1,Fri,6,0,1,27.38095238,0
19,1,Fri,6,10,1,27.38095238,0
19,1,Fri,6,20,1,27.38095238,0
19,1,Fri,6,30,1,27.38095238,0
19,1,Fri,6,40,1,27.38095238,0
19,1,Fri,6,50,1,27.38095238,0
19,1,Fri,7,0,1,28.57142857,0
19,1,Fri,7,10,1,28.57142857,0
19,1,Fri,7,20,1,28.57142857,0
19,1,Fri,7,30,1,28.57142857,0
19,1,Fri,7,40,1,28.57142857,0
19,1,Fri,7,50,1,28.57142857,0
19,1,Fri,8,0,1,27.38095238,0
19,1,Fri,8,10,1,27.38095238,0
19,1,Fri,8,20,1,27.38095238,0
19,1,Fri,8,30,1,27.38095238,0
19,1,Fri,8,40,1,27.38095238,0
19,1,Fri,8,50,1,27.38095238,0
19,1,Fri,9,0,1,27.38095238,0
19,1,Fri,9,10,1,27.38095238,0
19,1,Fri,9,20,1,27.38095238,0
19,1,Fri,9,30,1,27.38095238,0
19,1,Fri,9,40,1,27.38095238,0
19,1,Fri,9,50,1,27.38095238,0
19,1,Fri,10,0,1,27.38095238,0
19,1,Fri,10,10,1,27.38095238,0
19,1,Fri,10,20,1,27.38095238,0
19,1,Fri,10,30,1,27.38095238,0
19,1,Fri,10,40,1,27.38095238,0
19,1,Fri,10,50,1,27.38095238,0
19,1,Fri,11,0,1,27.38095238,0
19,1,Fri,11,10,1,27.38095238,0
19,1,Fri,11,20,1,27.38095238,0
19,1,Fri,11,30,1,27.38095238,0
19,1,Fri,11,40,1,27.38095238,0
19,1,Fri,11,50,1,27.38095238,0
19,1,Fri,12,0,1,27.38095238,0
19,1,Fri,12,10,1,27.38095238,0
19,1,Fri,12,20,1,27.38095238,0
19,1,Fri,12,30,1,27.38095238,0
19,1,Fri,12,40,1,27.38095238,0
19,1,Fri,12,50,1,27.38095238,0
19,1,Fri,13,0,1,27.38095238,0
19,1,Fri,13,10,1,27.38095238,0
19,1,Fri,13,20,1,27.38095238,0
19,1,Fri,13,30,1,27.38095238,0
19,1,Fri,13,40,1,27.38095238,0
19,1,Fri,13,50,1,27.38095238,0
19,1,Fri,14,0,1,27.38095238,0
19,1,Fri,14,10,1,28.57142857,0
19,1,Fri,14,20,1,28.57142857,0
19,1,Fri,14,30,1,28.57142857,0
19,1,Fri,14,40,1,28.57142857,0
19,1,Fri,14,50,1,28.57142857,0
19,1,Fri,15,0,1,28.57142857,0
19,1,Fri,15,10,1,28.57142857,0
19,1,Fri,15,20,1,28.57142857,0
19,1,Fri,15,30,1,28.57142857,0
19,1,Fri,15,40,1,33.33333333,1
19,1,Fri,15,50,1,33.33333333,1
19,1,Fri,16,0,1,38.0952381,1
19,1,Fri,16,10,1,46.51162791,1
19,1,Fri,16,20,1,46.51162791,1
19,1,Fri,16,30,1,47.6744186,1
19,1,Fri,16,40,1,54.65116279,1
19,1,Fri,16,50,1,54.65116279,1
19,1,Fri,17,0,1,54.65116279,1
19,1,Fri,17,10,1,54.65116279,1
19,1,Fri,17,20,1,55.81395349,1
19,1,Fri,17,30,1,55.81395349,1
19,1,Fri,17,40,1,59.30232558,1
19,1,Fri,17,50,1,59.30232558,1
19,1,Fri,18,0,1,59.30232558,1
19,1,Fri,18,10,1,60.71428571,1
19,1,Fri,18,20,1,60.71428571,1
19,1,Fri,18,30,1,60.71428571,1
19,1,Fri,18,40,1,60.71428571,1
19,1,Fri,18,50,1,60.71428571,1
19,1,Fri,19,0,1,57.14285714,1
19,1,Fri,19,10,1,55.95238095,1
19,1,Fri,19,20,1,55.95238095,1
19,1,Fri,19,30,1,50.0,1
19,1,Fri,19,40,1,42.85714286,1
19,1,Fri,19,50,1,42.85714286,1
19,1,Fri,20,0,1,42.85714286,1
19,1,Fri,20,10,1,31.70731707,1
19,1,Fri,20,20,1,31.70731707,1
19,1,Fri,20,30,1,31.70731707,1
19,1,Fri,20,40,1,31.70731707,1
19,1,Fri,20,50,1,31.70731707,1
19,1,Fri,21,0,1,30.48780488,0
19,1,Fri,21,10,1,30.48780488,0
19,1,Fri,21,20,1,30.48780488,0
19,1,Fri,21,30,1,30.48780488,0
19,1,Fri,21,40,1,29.26829268,0
19,1,Fri,21,50,1,29.26829268,0
19,1,Fri,22,0,1,29.26829268,0
19,1,Fri,22,10,1,28.57142857,0
19,1,Fri,22,20,1,28.57142857,0
19,1,Fri,22,30,1,28.57142857,0
19,1,Fri,22,40,1,27.38095238,0
19,1,Fri,22,50,1,27.38095238,0
19,1,Fri,23,0,1,27.38095238,0
19,1,Fri,23,10,1,27.38095238,0
19,1,Fri,23,20,1,27.38095238,0
19,1,Fri,23,30,1,27.38095238,0
19,1,Fri,23,40,1,27.38095238,0
19,1,Fri,23,50,1,27.38095238,0
20,1,Sat,0,0,1,27.38095238,0
20,1,Sat,0,10,1,27.38095238,0
20,1,Sat,0,20,1,28.39506173,0
20,1,Sat,0,30,1,27.38095238,0
20,1,Sat,0,40,1,27.38095238,0
20,1,Sat,0,50,1,27.38095238,0
20,1,Sat,1,0,1,27.38095238,0
20,1,Sat,1,10,1,27.38095238,0
20,1,Sat,1,20,1,27.38095238,0
20,1,Sat,1,30,1,27.38095238,0
20,1,Sat,1,40,1,27.38095238,0
20,1,Sat,1,50,1,27.38095238,0
20,1,Sat,2,0,1,27.38095238,0
20,1,Sat,2,10,1,27.38095238,0
20,1,Sat,2,20,1,27.38095238,0
20,1,Sat,2,30,1,27.38095238,0
20,1,Sat,2,40,1,27.38095238,0
20,1,Sat,2,50,1,27.38095238,0
20,1,Sat,3,0,1,27.38095238,0
20,1,Sat,3,10,1,27.38095238,0
20,1,Sat,3,20,1,27.38095238,0
20,1,Sat,3,30,1,27.38095238,0
20,1,Sat,3,40,1,27.71084337,0
20,1,Sat,3,50,1,27.71084337,0
20,1,Sat,4,0,1,27.71084337,0
20,1,Sat,4,10,1,27.71084337,0
20,1,Sat,4,20,1,27.71084337,0
20,1,Sat,4,30,1,27.71084337,0
20,1,Sat,4,40,1,27.71084337,0
20,1,Sat,4,50,1,27.71084337,0
20,1,Sat,5,0,1,27.71084337,0
20,1,Sat,5,10,1,27.71084337,0
20,1,Sat,5,20,1,27.71084337,0
20,1,Sat,5,30,1,27.71084337,0
20,1,Sat,5,40,1,27.71084337,0
20,1,Sat,5,50,1,27.71084337,0
20,1,Sat,6,0,1,27.38095238,0
20,1,Sat,6,10,1,27.38095238,0
20,1,Sat,6,20,1,27.38095238,0
20,1,Sat,6,30,1,27.38095238,0
20,1,Sat,6,40,1,27.38095238,0
20,1,Sat,6,50,1,27.38095238,0
20,1,Sat,7,0,1,27.38095238,0
20,1,Sat,7,10,1,27.38095238,0
20,1,Sat,7,20,1,27.38095238,0
20,1,Sat,7,30,1,27.38095238,0
20,1,Sat,7,40,1,27.38095238,0
20,1,Sat,7,50,1,27.38095238,0
20,1,Sat,8,0,1,27.38095238,0
20,1,Sat,8,10,1,27.38095238,0
20,1,Sat,8,20,1,27.38095238,0
20,1,Sat,8,30,1,28.57142857,0
20,1,Sat,8,40,1,28.57142857,0
20,1,Sat,8,50,1,28.57142857,0
20,1,Sat,9,0,1,28.57142857,0
20,1,Sat,9,10,1,28.57142857,0
20,1,Sat,9,20,1,28.57142857,0
20,1,Sat,9,30,1,28.57142857,0
20,1,Sat,9,40,1,29.76190476,0
20,1,Sat,9,50,1,29.76190476,0
20,1,Sat,10,0,1,30.95238095,0
20,1,Sat,10,10,1,30.95238095,0
20,1,Sat,10,20,1,30.95238095,0
20,1,Sat,10,30,1,29.76190476,0
20,1,Sat,10,40,1,29.76190476,0
20,1,Sat,10,50,1,29.76190476,0
20,1,Sat,11,0,1,30.95238095,0
20,1,Sat,11,10,1,29.76190476,0
20,1,Sat,11,20,1,30.95238095,0
20,1,Sat,11,30,1,33.33333333,1
20,1,Sat,11,40,1,33.33333333,1
20,1,Sat,11,50,1,32.14285714,1
20,1,Sat,12,0,1,32.14285714,1
20,1,Sat,12,10,1,32.14285714,1
20,1,Sat,12,20,1,32.14285714,1
20,1,Sat,12,30,1,32.14285714,1
20,1,Sat,12,40,1,32.14285714,1
20,1,Sat,12,50,1,32.14285714,1
20,1,Sat,13,0,1,29.76190476,0
20,1,Sat,13,10,1,32.14285714,1
20,1,Sat,13,20,1,32.14285714,1
20,1,Sat,13,30,1,32.14285714,1
20,1,Sat,13,40,1,33.73493976,1
20,1,Sat,13,50,1,38.55421687,1
20,1,Sat,14,0,1,38.55421687,1
20,1,Sat,14,10,1,38.55421687,1
20,1,Sat,14,20,1,38.55421687,1
20,1,Sat,14,30,1,38.55421687,1
20,1,Sat,14,40,1,32.53012048,1
20,1,Sat,14,50,1,32.53012048,1
20,1,Sat,15,0,1,30.12048193,0
20,1,Sat,15,10,1,30.12048193,0
20,1,Sat,15,20,1,31.3253012,0
20,1,Sat,15,30,1,32.53012048,1
20,1,Sat,15,40,1,36.14457831,1
20,1,Sat,15,50,1,35.71428571,1
20,1,Sat,16,0,1,35.71428571,1
20,1,Sat,16,10,1,38.0952381,1
20,1,Sat,16,20,1,39.28571429,1
20,1,Sat,16,30,1,40.69767442,1
20,1,Sat,16,40,1,40.69767442,1
20,1,Sat,16,50,1,40.69767442,1
20,1,Sat,17,0,1,40.69767442,1
20,1,Sat,17,10,1,40.69767442,1
20,1,Sat,17,20,1,40.69767442,1
20,1,Sat,17,30,1,38.37209302,1
20,1,Sat,17,40,1,38.37209302,1
20,1,Sat,17,50,1,38.37209302,1
20,1,Sat,18,0,1,40.69767442,1
20,1,Sat,18,10,1,40.69767442,1
20,1,Sat,18,20,1,40.69767442,1
20,1,Sat,18,30,1,40.69767442,1
20,1,Sat,18,40,1,39.28571429,1
20,1,Sat,18,50,1,39.28571429,1
20,1,Sat,19,0,1,39.28571429,1
20,1,Sat,19,10,1,38.37209302,1
20,1,Sat,19,20,1,32.14285714,1
20,1,Sat,19,30,1,32.14285714,1
20,1,Sat,19,40,1,36.9047619,1
20,1,Sat,19,50,1,30.95238095,0
20,1,Sat,20,0,1,29.76190476,0
20,1,Sat,20,10,1,29.76190476,0
20,1,Sat,20,20,1,29.76190476,0
20,1,Sat,20,30,1,29.76190476,0
20,1,Sat,20,40,1,29.76190476,0
20,1,Sat,20,50,1,29.76190476,0
20,1,Sat,21,0,1,28.57142857,0
20,1,Sat,21,10,1,28.57142857,0
20,1,Sat,21,20,1,28.57142857,0
20,1,Sat,21,30,1,27.38095238,0
20,1,Sat,21,40,1,27.38095238,0
20,1,Sat,21,50,1,27.38095238,0
20,1,Sat,22,0,1,27.38095238,0
20,1,Sat,22,10,1,27.38095238,0
20,1,Sat,22,20,1,27.38095238,0
20,1,Sat,22,30,1,27.38095238,0
20,1,Sat,22,40,1,27.38095238,0
20,1,Sat,22,50,1,27.38095238,0
20,1,Sat,23,0,1,27.38095238,0
20,1,Sat,23,10,1,27.38095238,0
20,1,Sat,23,20,1,27.38095238,0
20,1,Sat,23,30,1,27.38095238,0
20,1,Sat,23,40,1,27.38095238,0
20,1,Sat,23,50,1,27.38095238,0
21,1,Sun,0,0,0,27.38095238,0
21,1,Sun,0,10,0,27.38095238,0
21,1,Sun,0,20,0,27.38095238,0
21,1,Sun,0,30,0,27.38095238,0
21,1,Sun,0,40,0,27.38095238,0
21,1,Sun,0,50,0,27.38095238,0
21,1,Sun,1,0,0,27.38095238,0
21,1,Sun,1,10,0,27.38095238,0
21,1,Sun,1,20,0,27.38095238,0
21,1,Sun,1,30,0,27.38095238,0
21,1,Sun,1,40,0,27.38095238,0
21,1,Sun,1,50,0,27.38095238,0
21,1,Sun,2,0,0,27.38095238,0
21,1,Sun,2,10,0,27.38095238,0
21,1,Sun,2,20,0,27.38095238,0
21,1,Sun,2,30,0,27.38095238,0
21,1,Sun,2,40,0,27.38095238,0
21,1,Sun,2,50,0,27.38095238,0
21,1,Sun,3,0,0,27.38095238,0
21,1,Sun,3,10,0,27.38095238,0
21,1,Sun,3,20,0,27.38095238,0
21,1,Sun,3,30,0,27.38095238,0
21,1,Sun,3,40,0,27.38095238,0
21,1,Sun,3,50,0,27.38095238,0
21,1,Sun,4,0,0,27.38095238,0
21,1,Sun,4,10,0,27.38095238,0
21,1,Sun,4,20,0,27.38095238,0
21,1,Sun,4,30,0,27.38095238,0
21,1,Sun,4,40,0,27.38095238,0
21,1,Sun,4,50,0,27.38095238,0
21,1,Sun,5,0,0,27.38095238,0
21,1,Sun,5,10,0,27.38095238,0
21,1,Sun,5,20,0,27.38095238,0
21,1,Sun,5,30,0,27.38095238,0
21,1,Sun,5,40,0,27.38095238,0
21,1,Sun,5,50,0,27.38095238,0
21,1,Sun,6,0,0,27.38095238,0
21,1,Sun,6,10,0,27.38095238,0
21,1,Sun,6,20,0,27.38095238,0
21,1,Sun,6,30,0,27.38095238,0
21,1,Sun,6,40,0,27.38095238,0
21,1,Sun,6,50,0,27.38095238,0
21,1,Sun,7,0,0,27.38095238,0
21,1,Sun,7,10,0,27.38095238,0
21,1,Sun,7,20,0,27.38095238,0
21,1,Sun,7,30,0,27.38095238,0
21,1,Sun,7,40,0,27.38095238,0
21,1,Sun,7,50,0,27.38095238,0
21,1,Sun,8,0,0,29.76190476,0
21,1,Sun,8,10,0,31.3253012,0
21,1,Sun,8,20,0,31.3253012,0
21,1,Sun,8,30,0,36.14457831,1
21,1,Sun,8,40,0,39.75903614,1
21,1,Sun,8,50,0,41.17647059,1
21,1,Sun,9,0,0,42.35294118,1
21,1,Sun,9,10,0,41.17647059,1
21,1,Sun,9,20,0,41.17647059,1
21,1,Sun,9,30,0,40.0,1
21,1,Sun,9,40,0,41.17647059,1
21,1,Sun,9,50,0,41.17647059,1
21,1,Sun,10,0,0,44.70588235,1
21,1,Sun,10,10,0,44.70588235,1
21,1,Sun,10,20,0,49.41176471,1
21,1,Sun,10,30,0,45.88235294,1
21,1,Sun,10,40,0,45.88235294,1
21,1,Sun,10,50,0,45.88235294,1
21,1,Sun,11,0,0,45.88235294,1
21,1,Sun,11,10,0,42.35294118,1
21,1,Sun,11,20,0,37.64705882,1
21,1,Sun,11,30,0,36.14457831,1
21,1,Sun,11,40,0,40.96385542,1
21,1,Sun,11,50,0,34.52380952,1
21,1,Sun,12,0,0,34.52380952,1
21,1,Sun,12,10,0,39.28571429,1
21,1,Sun,12,20,0,34.52380952,1
21,1,Sun,12,30,0,34.52380952,1
21,1,Sun,12,40,0,40.69767442,1
21,1,Sun,12,50,0,41.86046512,1
21,1,Sun,13,0,0,41.86046512,1
21,1,Sun,13,10,0,41.86046512,1
21,1,Sun,13,20,0,41.86046512,1
21,1,Sun,13,30,0,44.18604651,1
21,1,Sun,13,40,0,41.86046512,1
21,1,Sun,13,50,0,41.86046512,1
21,1,Sun,14,0,0,44.18604651,1
21,1,Sun,14,10,0,41.86046512,1
21,1,Sun,14,20,0,40.69767442,1
21,1,Sun,14,30,0,40.69767442,1
21,1,Sun,14,40,0,40.69767442,1
21,1,Sun,14,50,0,41.86046512,1
21,1,Sun,15,0,0,41.86046512,1
21,1,Sun,15,10,0,41.86046512,1
21,1,Sun,15,20,0,41.86046512,1
21,1,Sun,15,30,0,41.86046512,1
21,1,Sun,15,40,0,35.71428571,1
21,1,Sun,15,50,0,35.71428571,1
21,1,Sun,16,0,0,34.52380952,1
21,1,Sun,16,10,0,34.52380952,1
21,1,Sun,16,20,0,34.52380952,1
21,1,Sun,16,30,0,34.52380952,1
21,1,Sun,16,40,0,39.28571429,1
21,1,Sun,16,50,0,41.86046512,1
21,1,Sun,17,0,0,41.86046512,1
21,1,Sun,17,10,0,41.86046512,1
21,1,Sun,17,20,0,41.86046512,1
21,1,Sun,17,30,0,41.86046512,1
21,1,Sun,17,40,0,41.86046512,1
21,1,Sun,17,50,0,41.86046512,1
21,1,Sun,18,0,0,41.86046512,1
21,1,Sun,18,10,0,44.18604651,1
21,1,Sun,18,20,0,44.18604651,1
21,1,Sun,18,30,0,44.18604651,1
21,1,Sun,18,40,0,44.18604651,1
21,1,Sun,18,50,0,41.66666667,1
21,1,Sun,19,0,0,35.71428571,1
21,1,Sun,19,10,0,30.95238095,0
21,1,Sun,19,20,0,35.71428571,1
21,1,Sun,19,30,0,35.71428571,1
21,1,Sun,19,40,0,35.71428571,1
21,1,Sun,19,50,0,35.71428571,1
21,1,Sun,20,0,0,30.95238095,0
21,1,Sun,20,10,0,33.33333333,1
21,1,Sun,20,20,0,33.33333333,1
21,1,Sun,20,30,0,28.57142857,0
21,1,Sun,20,40,0,28.57142857,0
21,1,Sun,20,50,0,28.57142857,0
21,1,Sun,21,0,0,28.57142857,0
21,1,Sun,21,10,0,27.38095238,0
21,1,Sun,21,20,0,27.38095238,0
21,1,Sun,21,30,0,27.38095238,0
21,1,Sun,21,40,0,27.38095238,0
21,1,Sun,21,50,0,27.38095238,0
21,1,Sun,22,0,0,27.38095238,0
21,1,Sun,22,10,0,27.38095238,0
21,1,Sun,22,20,0,27.38095238,0
21,1,Sun,22,30,0,27.38095238,0
21,1,Sun,22,40,0,27.38095238,0
21,1,Sun,22,50,0,27.38095238,0
21,1,Sun,23,0,0,27.38095238,0
21,1,Sun,23,10,0,27.38095238,0
21,1,Sun,23,20,0,27.38095238,0
21,1,Sun,23,30,0,27.38095238,0
21,1,Sun,23,40,0,27.38095238,0
21,1,Sun,23,50,0,27.38095238,0
22,1,Mon,0,0,0,27.38095238,0
22,1,Mon,0,10,0,27.38095238,0
22,1,Mon,0,20,0,27.38095238,0
22,1,Mon,0,30,0,27.38095238,0
22,1,Mon,0,40,0,27.38095238,0
22,1,Mon,0,50,0,27.38095238,0
22,1,Mon,1,0,0,27.38095238,0
22,1,Mon,1,10,0,27.38095238,0
22,1,Mon,1,20,0,27.38095238,0
22,1,Mon,1,30,0,27.38095238,0
22,1,Mon,1,40,0,27.38095238,0
22,1,Mon,1,50,0,27.38095238,0
22,1,Mon,2,0,0,27.38095238,0
22,1,Mon,2,10,0,27.38095238,0
22,1,Mon,2,20,0,27.38095238,0
22,1,Mon,2,30,0,27.38095238,0
22,1,Mon,2,40,0,27.38095238,0
22,1,Mon,2,50,0,27.38095238,0
22,1,Mon,3,0,0,27.38095238,0
22,1,Mon,3,10,0,27.38095238,0
22,1,Mon,3,20,0,27.38095238,0
22,1,Mon,3,30,0,27.38095238,0
22,1,Mon,3,40,0,27.38095238,0
22,1,Mon,3,50,0,27.38095238,0
22,1,Mon,4,0,0,27.38095238,0
22,1,Mon,4,10,0,27.38095238,0
22,1,Mon,4,20,0,27.38095238,0
22,1,Mon,4,30,0,27.38095238,0
22,1,Mon,4,40,0,27.38095238,0
22,1,Mon,4,50,0,27.38095238,0
22,1,Mon,5,0,0,27.38095238,0
22,1,Mon,5,10,0,27.38095238,0
22,1,Mon,5,20,0,27.38095238,0
22,1,Mon,5,30,0,27.38095238,0
22,1,Mon,5,40,0,27.38095238,0
22,1,Mon,5,50,0,27.38095238,0
22,1,Mon,6,0,0,27.38095238,0
22,1,Mon,6,10,0,27.38095238,0
22,1,Mon,6,20,0,27.38095238,0
22,1,Mon,6,30,0,27.38095238,0
22,1,Mon,6,40,0,27.38095238,0
22,1,Mon,6,50,0,27.38095238,0
22,1,Mon,7,0,0,27.38095238,0
22,1,Mon,7,10,0,27.38095238,0
22,1,Mon,7,20,0,27.38095238,0
22,1,Mon,7,30,0,27.71084337,0
22,1,Mon,7,40,0,28.91566265,0
22,1,Mon,7,50,0,28.91566265,0
22,1,Mon,8,0,0,30.12048193,0
22,1,Mon,8,10,0,30.95238095,0
22,1,Mon,8,20,0,30.95238095,0
22,1,Mon,8,30,0,32.14285714,1
22,1,Mon,8,40,0,33.33333333,1
22,1,Mon,8,50,0,33.33333333,1
22,1,Mon,9,0,0,34.52380952,1
22,1,Mon,9,10,0,44.18604651,1
22,1,Mon,9,20,0,36.9047619,1
22,1,Mon,9,30,0,38.37209302,1
22,1,Mon,9,40,0,39.53488372,1
22,1,Mon,9,50,0,39.53488372,1
22,1,Mon,10,0,0,39.53488372,1
22,1,Mon,10,10,0,39.53488372,1
22,1,Mon,10,20,0,40.69767442,1
22,1,Mon,10,30,0,40.69767442,1
22,1,Mon,10,40,0,41.17647059,1
22,1,Mon,10,50,0,40.0,1
22,1,Mon,11,0,0,40.0,1
22,1,Mon,11,10,0,34.93975904,1
22,1,Mon,11,20,0,34.93975904,1
22,1,Mon,11,30,0,37.34939759,1
22,1,Mon,11,40,0,38.55421687,1
22,1,Mon,11,50,0,43.52941176,1
22,1,Mon,12,0,0,43.52941176,1
22,1,Mon,12,10,0,34.93975904,1
22,1,Mon,12,20,0,34.93975904,1
22,1,Mon,12,30,0,34.52380952,1
22,1,Mon,12,40,0,34.52380952,1
22,1,Mon,12,50,0,34.52380952,1
22,1,Mon,13,0,0,34.52380952,1
22,1,Mon,13,10,0,38.0952381,1
22,1,Mon,13,20,0,38.0952381,1
22,1,Mon,13,30,0,34.52380952,1
22,1,Mon,13,40,0,38.0952381,1
22,1,Mon,13,50,0,44.18604651,1
22,1,Mon,14,0,0,44.18604651,1
22,1,Mon,14,10,0,40.69767442,1
22,1,Mon,14,20,0,40.69767442,1
22,1,Mon,14,30,0,40.69767442,1
22,1,Mon,14,40,0,40.69767442,1
22,1,Mon,14,50,0,41.86046512,1
22,1,Mon,15,0,0,41.86046512,1
22,1,Mon,15,10,0,41.86046512,1
22,1,Mon,15,20,0,41.86046512,1
22,1,Mon,15,30,0,41.86046512,1
22,1,Mon,15,40,0,41.86046512,1
22,1,Mon,15,50,0,41.86046512,1
22,1,Mon,16,0,0,41.86046512,1
22,1,Mon,16,10,0,40.69767442,1
22,1,Mon,16,20,0,41.86046512,1
22,1,Mon,16,30,0,41.86046512,1
22,1,Mon,16,40,0,40.69767442,1
22,1,Mon,16,50,0,41.86046512,1
22,1,Mon,17,0,0,41.86046512,1
22,1,Mon,17,10,0,41.86046512,1
22,1,Mon,17,20,0,41.86046512,1
22,1,Mon,17,30,0,41.86046512,1
22,1,Mon,17,40,0,41.86046512,1
22,1,Mon,17,50,0,41.86046512,1
22,1,Mon,18,0,0,41.86046512,1
22,1,Mon,18,10,0,41.86046512,1
22,1,Mon,18,20,0,41.86046512,1
22,1,Mon,18,30,0,44.18604651,1
22,1,Mon,18,40,0,41.86046512,1
22,1,Mon,18,50,0,41.86046512,1
22,1,Mon,19,0,0,41.86046512,1
22,1,Mon,19,10,0,38.37209302,1
22,1,Mon,19,20,0,38.37209302,1
22,1,Mon,19,30,0,37.20930233,1
22,1,Mon,19,40,0,37.20930233,1
22,1,Mon,19,50,0,35.71428571,1
22,1,Mon,20,0,0,36.9047619,1
22,1,Mon,20,10,0,32.14285714,1
22,1,Mon,20,20,0,30.95238095,0
22,1,Mon,20,30,0,34.52380952,1
22,1,Mon,20,40,0,29.76190476,0
22,1,Mon,20,50,0,29.76190476,0
22,1,Mon,21,0,0,28.57142857,0
22,1,Mon,21,10,0,28.57142857,0
22,1,Mon,21,20,0,28.57142857,0
22,1,Mon,21,30,0,28.57142857,0
22,1,Mon,21,40,0,27.38095238,0
22,1,Mon,21,50,0,27.38095238,0
22,1,Mon,22,0,0,27.38095238,0
22,1,Mon,22,10,0,27.38095238,0
22,1,Mon,22,20,0,27.38095238,0
22,1,Mon,22,30,0,27.38095238,0
22,1,Mon,22,40,0,27.38095238,0
22,1,Mon,22,50,0,27.38095238,0
22,1,Mon,23,0,0,27.38095238,0
22,1,Mon,23,10,0,27.38095238,0
22,1,Mon,23,20,0,27.38095238,0
22,1,Mon,23,30,0,27.38095238,0
22,1,Mon,23,40,0,27.38095238,0
22,1,Mon,23,50,0,27.38095238,0
23,1,Tue,0,0,0,27.38095238,0
23,1,Tue,0,10,0,27.38095238,0
23,1,Tue,0,20,0,27.38095238,0
23,1,Tue,0,30,0,27.38095238,0
23,1,Tue,0,40,0,27.38095238,0
23,1,Tue,0,50,0,27.38095238,0
23,1,Tue,1,0,0,27.38095238,0
23,1,Tue,1,10,0,27.38095238,0
23,1,Tue,1,20,0,27.38095238,0
23,1,Tue,1,30,0,27.38095238,0
23,1,Tue,1,40,0,27.38095238,0
23,1,Tue,1,50,0,27.38095238,0
23,1,Tue,2,0,0,27.38095238,0
23,1,Tue,2,10,0,27.38095238,0
23,1,Tue,2,20,0,27.38095238,0
23,1,Tue,2,30,0,27.38095238,0
23,1,Tue,2,40,0,27.38095238,0
23,1,Tue,2,50,0,27.38095238,0
23,1,Tue,3,0,0,27.38095238,0
23,1,Tue,3,10,0,27.38095238,0
23,1,Tue,3,20,0,27.38095238,0
23,1,Tue,3,30,0,27.38095238,0
23,1,Tue,3,40,0,27.38095238,0
23,1,Tue,3,50,0,27.38095238,0
23,1,Tue,4,0,0,27.38095238,0
23,1,Tue,4,10,0,27.38095238,0
23,1,Tue,4,20,0,27.38095238,0
23,1,Tue,4,30,0,27.38095238,0
23,1,Tue,4,40,0,27.38095238,0
23,1,Tue,4,50,0,27.38095238,0
23,1,Tue,5,0,0,27.38095238,0
23,1,Tue,5,10,0,27.38095238,0
23,1,Tue,5,20,0,27.38095238,0
23,1,Tue,5,30,0,27.71084337,0
23,1,Tue,5,40,0,27.71084337,0
23,1,Tue,5,50,0,27.71084337,0
23,1,Tue,6,0,0,27.71084337,0
23,1,Tue,6,10,0,27.71084337,0
23,1,Tue,6,20,0,27.71084337,0
23,1,Tue,6,30,0,27.71084337,0
23,1,Tue,6,40,0,27.71084337,0
23,1,Tue,6,50,0,27.71084337,0
23,1,Tue,7,0,0,27.71084337,0
23,1,Tue,7,10,0,27.71084337,0
23,1,Tue,7,20,0,27.71084337,0
23,1,Tue,7,30,0,27.71084337,0
23,1,Tue,7,40,0,27.71084337,0
23,1,Tue,7,50,0,27.71084337,0
23,1,Tue,8,0,0,28.91566265,0
23,1,Tue,8,10,0,31.3253012,0
23,1,Tue,8,20,0,30.12048193,0
23,1,Tue,8,30,0,32.53012048,1
23,1,Tue,8,40,0,35.71428571,1
23,1,Tue,8,50,0,35.71428571,1
23,1,Tue,9,0,0,40.47619048,1
23,1,Tue,9,10,0,41.86046512,1
23,1,Tue,9,20,0,37.20930233,1
23,1,Tue,9,30,0,40.69767442,1
23,1,Tue,9,40,0,40.69767442,1
23,1,Tue,9,50,0,40.69767442,1
23,1,Tue,10,0,0,40.69767442,1
23,1,Tue,10,10,0,40.69767442,1
23,1,Tue,10,20,0,40.69767442,1
23,1,Tue,10,30,0,40.69767442,1
